Date,NDVI,Field_ID,Location
2023-06-30,0.1832101901977305,field_b,South
2023-07-30,0.2076118848353391,field_g,South
2023-07-30,0.1734722911756705,field_j,South
2023-07-30,0.184526563992981,field_c,South
2023-07-30,0.1636464151061985,field_m,South
2023-07-30,0.2051648909211153,field_a,South
2023-07-30,0.2023708203062274,field_k,South
2023-07-30,0.1496162221929901,field_e,South
2023-07-30,0.2043015490348859,field_i,South
2023-07-30,0.1758213288778826,field_l,South
2023-07-30,0.1853843885064448,field_d,South
2023-07-30,0.1805670469997152,field_h,South
2023-07-30,0.1688710259768013,field_b,South
2023-07-30,0.1909910781623924,field_f,South
2023-08-14,0.1553432362575218,field_j,South
2023-08-14,0.1890965619972985,field_k,South
2023-08-14,0.1612074426646291,field_l,South
2023-08-14,0.168635757461514,field_e,South
2023-08-14,0.1700942552795853,field_c,South
2023-08-14,0.1776726528391115,field_d,South
2023-08-14,0.1871447755597854,field_i,South
2023-08-14,0.1616138571414621,field_b,South
2023-08-14,0.1696773550496586,field_h,South
2023-08-14,0.192829155558704,field_g,South
2023-08-14,0.2771596963175382,field_f,South
2023-08-14,0.1827078734591738,field_a,South
2023-08-14,0.1534097392467672,field_m,South
2023-08-19,0.0996608396715429,field_h,South
2023-08-19,0.1079888760753084,field_l,South
2023-08-19,0.1762291439111907,field_k,South
2023-08-19,0.1393840764842651,field_a,South
2023-08-19,0.0737040515443622,field_d,South
2023-08-19,0.0419925561573385,field_b,South
2023-08-19,0.1371843864583482,field_m,South
2023-08-19,0.0778681937468129,field_c,South
2023-08-19,0.3709027815301511,field_f,South
2023-08-19,0.1504821697900885,field_i,South
2023-08-19,0.1005144183765005,field_e,South
2023-08-19,0.0823919077366265,field_g,South
2023-08-19,0.0552477447219836,field_j,South
2023-09-03,0.1636692284231754,field_l,South
2023-09-03,0.1888548310219835,field_i,South
2023-09-03,0.1828825481972341,field_b,South
2023-09-03,0.734366456745203,field_d,South
2023-09-03,0.1928981349752441,field_k,South
2023-09-03,0.1562850283001987,field_m,South
2023-09-03,0.2967736013281647,field_e,South
2023-09-03,0.1721048880345058,field_c,South
2023-09-03,0.1708819884637751,field_h,South
2023-09-03,0.4165580820799041,field_j,South
2023-09-03,0.1936174023491364,field_g,South
2023-09-03,0.8088970000847997,field_f,South
2023-09-03,0.4504576183778436,field_a,South
2023-09-08,0.4385295436144297,field_e,South
2023-09-08,0.1547000963003831,field_m,South
2023-09-08,0.561409374905155,field_j,South
2023-09-08,0.1743167808379735,field_b,South
2023-09-08,0.161701535390475,field_c,South
2023-09-08,0.1863375191827806,field_k,South
2023-09-08,0.1596060574056841,field_l,South
2023-09-08,0.1843275316046953,field_g,South
2023-09-08,0.8271276765433007,field_f,South
2023-09-08,0.1656294051923134,field_h,South
2023-09-08,0.1757618109775101,field_i,South
2023-09-08,0.7725867276307868,field_d,South
2023-09-08,0.5358083909165817,field_a,South
2023-09-23,0.1567531712003239,field_l,South
2023-09-23,0.8463135654664571,field_f,South
2023-09-23,0.7849322002865043,field_j,South
2023-09-23,0.1698782822033837,field_c,South
2023-09-23,0.1705356164325275,field_i,South
2023-09-23,0.1515132911105372,field_m,South
2023-09-23,0.8434719884629186,field_d,South
2023-09-23,0.1713500994672424,field_b,South
2023-09-23,0.8041114747427502,field_a,South
2023-09-23,0.8331809277449614,field_e,South
2023-09-23,0.1798692290697744,field_g,South
2023-09-23,0.1817911058868275,field_k,South
2023-09-23,0.1586328245909039,field_h,South
2023-10-03,0.8725114700194981,field_f,South
2023-10-03,0.8419046614968484,field_j,South
2023-10-03,0.1788599142261533,field_c,South
2023-10-03,0.185816563642081,field_g,South
2023-10-03,0.1706845614962863,field_i,South
2023-10-03,0.156685307246749,field_m,South
2023-10-03,0.8753563408346148,field_e,South
2023-10-03,0.156184050626622,field_l,South
2023-10-03,0.1606644554161169,field_h,South
2023-10-03,0.1754878817838739,field_k,South
2023-10-03,0.8697708917988275,field_d,South
2023-10-03,0.8732086051636517,field_a,South
2023-10-03,0.1652673909707951,field_b,South
2023-10-08,0.8171664560650128,field_f,South
2023-10-08,0.1425179123011992,field_h,South
2023-10-08,0.8225666538687204,field_d,South
2023-10-08,0.1665528191810837,field_g,South
2023-10-08,0.1564512805173895,field_c,South
2023-10-08,0.7909307349830041,field_j,South
2023-10-08,0.1552446045449068,field_b,South
2023-10-08,0.1503899726291981,field_i,South
2023-10-08,0.1353489075087026,field_l,South
2023-10-08,0.1381082550809032,field_m,South
2023-10-08,0.8236878199147586,field_a,South
2023-10-08,0.8317138983650855,field_e,South
2023-10-08,0.161452975505167,field_k,South
2023-10-28,0.1498923954033806,field_l,South
2023-10-28,0.8204411648132782,field_e,South
2023-10-28,0.7574526566466844,field_f,South
2023-10-28,0.7655826451579718,field_d,South
2023-10-28,0.245382399646171,field_k,South
2023-10-28,0.8178424088746494,field_j,South
2023-10-28,0.1498999826864331,field_h,South
2023-10-28,0.1678838533825911,field_c,South
2023-10-28,0.2290757091360473,field_b,South
2023-10-28,0.1883261649779844,field_m,South
2023-10-28,0.7680047670773532,field_a,South
2023-10-28,0.1640927244441297,field_i,South
2023-10-28,0.2788505391684129,field_g,South
2023-11-12,0.2340980223993304,field_m,South
2023-11-12,0.199730340230011,field_b,South
2023-11-12,0.7801635295979831,field_j,South
2023-11-12,0.1800215041065195,field_c,South
2023-11-12,0.160726619395191,field_h,South
2023-11-12,0.2120097027768412,field_k,South
2023-11-12,0.1710840975525826,field_l,South
2023-11-12,0.2964804239237903,field_g,South
2023-11-12,0.6384640864852241,field_a,South
2023-11-12,0.2028801485534469,field_i,South
2023-11-12,0.2462336882608083,field_d,South
2023-11-12,0.5875277795644943,field_f,South
2023-11-12,0.6705554965784307,field_e,South
2023-11-17,0.7282888203344796,field_j,South
2023-11-17,0.1930508559553999,field_k,South
2023-11-17,0.2529691920884345,field_g,South
2023-11-17,0.521937439491037,field_a,South
2023-11-17,0.1441874613894353,field_h,South
2023-11-17,0.2006852501262686,field_d,South
2023-11-17,0.186762232236735,field_i,South
2023-11-17,0.5615968365135051,field_e,South
2023-11-17,0.2140352821054716,field_m,South
2023-11-17,0.1571225322523009,field_l,South
2023-11-17,0.4717222434768277,field_f,South
2023-11-17,0.1737743724089454,field_c,South
2023-11-17,0.1764057769986056,field_b,South
2023-11-22,0.1018676750608724,field_b,South
2023-11-22,0.0654937676017753,field_d,South
2023-11-22,0.1483101459406263,field_k,South
2023-11-22,0.1719307598623285,field_f,South
2023-11-22,0.1007408394672694,field_l,South
2023-11-22,0.1570699690453706,field_g,South
2023-11-22,0.1469804754910181,field_a,South
2023-11-22,0.1551371242497698,field_i,South
2023-11-22,0.2698011925314464,field_j,South
2023-11-22,0.0907825285354871,field_c,South
2023-11-22,0.1141609586632149,field_m,South
2023-11-22,0.1488631569526012,field_h,South
2023-11-22,0.1069652421463284,field_e,South
2023-11-27,0.1755234914042624,field_f,South
2023-11-27,0.1643871044834291,field_i,South
2023-11-27,0.2037900957915963,field_l,South
2023-11-27,0.3487671121703399,field_a,South
2023-11-27,0.21202870297731,field_g,South
2023-11-27,0.1680513663469442,field_b,South
2023-11-27,0.1665238661787553,field_k,South
2023-11-27,0.165670565715858,field_m,South
2023-11-27,0.1579713746074624,field_d,South
2023-11-27,0.1362865672257631,field_h,South
2023-11-27,0.2784962442480482,field_e,South
2023-11-27,0.1833489109453063,field_c,South
2023-11-27,0.2218916453720255,field_j,South
2023-12-02,0.1858757545924667,field_b,South
2023-12-02,0.1580426523141567,field_h,South
2023-12-02,0.184721122892272,field_e,South
2023-12-02,0.1979679819695463,field_i,South
2023-12-02,0.1472563978010778,field_m,South
2023-12-02,0.2035033351894833,field_j,South
2023-12-02,0.1814615025985137,field_k,South
2023-12-02,0.2297562561551825,field_l,South
2023-12-02,0.3089528657883575,field_g,South
2023-12-02,0.1652205494722793,field_d,South
2023-12-02,0.2718326738606332,field_a,South
2023-12-02,0.1997908156151979,field_c,South
2023-12-02,0.1804826995910227,field_f,South
2024-01-01,0.1981791814810307,field_g,South
2024-01-01,0.3984926548086249,field_e,South
2024-01-01,0.1561708619242213,field_a,South
2024-01-01,0.2586251082839663,field_i,South
2024-01-01,0.2239023748221212,field_f,South
2024-01-01,0.1432170162016777,field_h,South
2024-01-01,0.1448594689359277,field_d,South
2024-01-01,0.3120602263438462,field_j,South
2024-01-01,0.2658700590230823,field_c,South
2024-01-01,0.1298585186022619,field_k,South
2024-01-01,0.136765291642544,field_l,South
2024-01-01,0.236462255318724,field_b,South
2024-01-01,0.2021942418882526,field_m,South
2024-01-11,0.1477085815636097,field_i,South
2024-01-11,0.2480454671797213,field_c,South
2024-01-11,0.2044915464508161,field_h,South
2024-01-11,0.1951339220642492,field_d,South
2024-01-11,0.262370642700767,field_b,South
2024-01-11,0.2931138838098336,field_j,South
2024-01-11,0.4043511874497716,field_a,South
2024-01-11,0.2637075435625988,field_f,South
2024-01-11,0.2807159153047614,field_g,South
2024-01-11,0.3240195651714545,field_m,South
2024-01-11,0.1938829009283707,field_k,South
2024-01-11,0.2320135953781399,field_e,South
2024-01-11,0.2064628292371813,field_l,South
2024-02-05,0.1622090107754317,field_e,South
2024-02-05,0.1894255104477939,field_i,South
2024-02-05,0.1522421676392612,field_l,South
2024-02-05,0.2044516814556948,field_c,South
2024-02-05,0.197507524978558,field_g,South
2024-02-05,0.2051109120576465,field_j,South
2024-02-05,0.173955807509695,field_h,South
2024-02-05,0.1694652568508389,field_f,South
2024-02-05,0.1685633969736257,field_m,South
2024-02-05,0.2020012404202387,field_b,South
2024-02-05,0.1640506462953477,field_k,South
2024-02-05,0.1599327397422021,field_d,South
2024-02-05,0.2266447676659639,field_a,South
2024-02-15,0.1834141434435408,field_g,South
2024-02-15,0.2278844693818935,field_e,South
2024-02-15,0.2211365296103161,field_i,South
2024-02-15,0.1701743470154501,field_h,South
2024-02-15,0.1903230448214141,field_f,South
2024-02-15,0.1844535510387213,field_j,South
2024-02-15,0.1997386249647472,field_d,South
2024-02-15,0.1595844428107251,field_m,South
2024-02-15,0.1966944453968876,field_b,South
2024-02-15,0.1619486492687407,field_l,South
2024-02-15,0.1810476217082609,field_c,South
2024-02-15,0.1924107283290485,field_k,South
2024-02-15,0.2747923114850718,field_a,South
2024-02-25,0.1636156210279404,field_k,South
2024-02-25,0.1783578441843718,field_c,South
2024-02-25,0.1862493409488429,field_g,South
2024-02-25,0.2185256019754859,field_e,South
2024-02-25,0.3329341306038436,field_a,South
2024-02-25,0.1777265832607097,field_f,South
2024-02-25,0.1455692734781992,field_m,South
2024-02-25,0.1615521526064005,field_j,South
2024-02-25,0.174447769179385,field_h,South
2024-02-25,0.2068973236172243,field_d,South
2024-02-25,0.2017368393935026,field_b,South
2024-02-25,0.1890124876514291,field_i,South
2024-02-25,0.1601817399369312,field_l,South
2024-03-11,0.185527220204464,field_j,South
2024-03-11,0.2698658123021757,field_f,South
2024-03-11,0.2109779255040476,field_a,South
2024-03-11,0.1692879366488565,field_h,South
2024-03-11,0.0267110777381973,field_m,South
2024-03-11,0.1624780949741021,field_g,South
2024-03-11,0.2104593845185234,field_b,South
2024-03-11,0.2575455745046791,field_c,South
2024-03-11,0.1741778153628828,field_k,South
2024-03-11,0.148632373908254,field_l,South
2024-03-11,0.2358208373042052,field_d,South
2024-03-11,0.1899265902108828,field_e,South
2024-03-11,0.2009245506607836,field_i,South
2024-03-16,0.2468650521278235,field_f,South
2024-03-16,0.1932630504544056,field_j,South
2024-03-16,0.2003307866123544,field_i,South
2024-03-16,0.1477490062861102,field_h,South
2024-03-16,0.3419316965498812,field_c,South
2024-03-16,0.371912172388287,field_d,South
2024-03-16,0.1705394558762171,field_a,South
2024-03-16,0.2765223997979785,field_e,South
2024-03-16,0.1980678265753049,field_l,South
2024-03-16,0.1693090903839551,field_g,South
2024-03-16,0.1857658684745911,field_k,South
2024-03-16,0.1679724884397424,field_m,South
2024-03-16,0.2252726061014832,field_b,South
2024-04-10,0.8267472347356191,field_b,South
2024-04-10,0.7723350545174538,field_d,South
2024-04-10,0.8868976247191529,field_k,South
2024-04-10,0.1948538528036002,field_h,South
2024-04-10,0.2317530391623614,field_m,South
2024-04-10,0.7755377384759555,field_j,South
2024-04-10,0.4255718035441316,field_f,South
2024-04-10,0.8479196026920606,field_l,South
2024-04-10,0.3777795895821051,field_a,South
2024-04-10,0.2132875656227833,field_i,South
2024-04-10,0.1840721692036759,field_g,South
2024-04-10,0.6578437242101365,field_e,South
2024-04-10,0.8267196599941794,field_c,South
2024-04-20,0.4430500679904708,field_h,South
2024-04-20,0.8274192332545456,field_c,South
2024-04-20,0.5306260096363962,field_a,South
2024-04-20,0.8237701288817016,field_b,South
2024-04-20,0.7518304093833946,field_d,South
2024-04-20,0.1761858536768011,field_i,South
2024-04-20,0.7318723948987829,field_j,South
2024-04-20,0.1611790814763407,field_g,South
2024-04-20,0.6708986405743049,field_e,South
2024-04-20,0.4102570380786269,field_f,South
2024-04-20,0.8641028946587156,field_l,South
2024-04-20,0.8597614542213663,field_k,South
2024-04-20,0.3129117930458259,field_m,South
2024-04-25,0.1765575284157839,field_g,South
2024-04-25,0.8791789016749245,field_l,South
2024-04-25,0.8524200638057423,field_b,South
2024-04-25,0.3976566725767956,field_m,South
2024-04-25,0.6286377439342562,field_h,South
2024-04-25,0.8751018721557785,field_k,South
2024-04-25,0.7798019307943866,field_d,South
2024-04-25,0.7451093446506295,field_j,South
2024-04-25,0.7120261400786756,field_e,South
2024-04-25,0.1792606307197474,field_i,South
2024-04-25,0.8425216351373137,field_c,South
2024-04-25,0.4337943849309823,field_f,South
2024-04-25,0.6052442717814798,field_a,South
2024-04-30,0.835777205086588,field_c,South
2024-04-30,0.7467260811090216,field_h,South
2024-04-30,0.7494972411360069,field_e,South
2024-04-30,0.448036155921015,field_f,South
2024-04-30,0.8642783204155027,field_k,South
2024-04-30,0.6839140253351219,field_a,South
2024-04-30,0.8598077448935448,field_b,South
2024-04-30,0.1867521270970017,field_i,South
2024-04-30,0.7876599681341557,field_d,South
2024-04-30,0.4589645817908086,field_m,South
2024-04-30,0.8616175327956878,field_l,South
2024-04-30,0.7536457403551395,field_j,South
2024-04-30,0.2102936122554564,field_g,South
2024-05-05,0.5125482515254782,field_m,South
2024-05-05,0.7365992085232157,field_a,South
2024-05-05,0.1934580685548393,field_i,South
2024-05-05,0.842205866421652,field_c,South
2024-05-05,0.4756493598521482,field_f,South
2024-05-05,0.8863616593810189,field_l,South
2024-05-05,0.2966608251247521,field_g,South
2024-05-05,0.8678009726380597,field_k,South
2024-05-05,0.7850918192289291,field_e,South
2024-05-05,0.7948653774304401,field_d,South
2024-05-05,0.8746903384804807,field_b,South
2024-05-05,0.8235177694805761,field_h,South
2024-05-05,0.7626595725067247,field_j,South
2024-05-10,0.5335091842351818,field_m,South
2024-05-10,0.7607781407731941,field_a,South
2024-05-10,0.4041786162592783,field_g,South
2024-05-10,0.8444661485603803,field_b,South
2024-05-10,0.8425663422379394,field_k,South
2024-05-10,0.8042183643937497,field_c,South
2024-05-10,0.7362717549569651,field_j,South
2024-05-10,0.7619748686979378,field_e,South
2024-05-10,0.4606551632168136,field_f,South
2024-05-10,0.1881526425856575,field_i,South
2024-05-10,0.8267131341126992,field_h,South
2024-05-10,0.869514617302062,field_l,South
2024-05-10,0.7661851534582951,field_d,South
2024-05-20,0.6591308797295818,field_d,South
2024-05-20,0.7208799854847328,field_g,South
2024-05-20,0.8180962447355901,field_l,South
2024-05-20,0.7266489918702432,field_e,South
2024-05-20,0.650598982321618,field_c,South
2024-05-20,0.435055828104877,field_f,South
2024-05-20,0.1802511183485759,field_i,South
2024-05-20,0.788905546658807,field_b,South
2024-05-20,0.6791562141899301,field_j,South
2024-05-20,0.8293443382621822,field_h,South
2024-05-20,0.7822455900515507,field_k,South
2024-05-20,0.5997540386189418,field_m,South
2024-05-20,0.8057956782563104,field_a,South
2024-05-25,0.1802111246007322,field_i,South
2024-05-25,0.6936143578315941,field_b,South
2024-05-25,0.7864474554684128,field_l,South
2024-05-25,0.4163283861874296,field_f,South
2024-05-25,0.8096289808824442,field_h,South
2024-05-25,0.4386572607283105,field_c,South
2024-05-25,0.4888000929021625,field_d,South
2024-05-25,0.6817503354645942,field_k,South
2024-05-25,0.7605051338443568,field_g,South
2024-05-25,0.7857236931153121,field_a,South
2024-05-25,0.5525733567131031,field_j,South
2024-05-25,0.6116029438145527,field_m,South
2024-05-25,0.6680961488711222,field_e,South
2024-05-30,0.6045782219745919,field_m,South
2024-05-30,0.6471461937165452,field_k,South
2024-05-30,0.6194989908565461,field_e,South
2024-05-30,0.1842810156905561,field_i,South
2024-05-30,0.7922411070298825,field_a,South
2024-05-30,0.8072317660660308,field_g,South
2024-05-30,0.3788823807649549,field_d,South
2024-05-30,0.7392723887427993,field_l,South
2024-05-30,0.716288974978223,field_b,South
2024-05-30,0.8318029230444255,field_h,South
2024-05-30,0.4664372176347542,field_j,South
2024-05-30,0.3963960466224183,field_f,South
2024-05-30,0.4523578532792434,field_c,South
2024-06-04,0.8479268425853543,field_g,South
2024-06-04,0.7110045215380251,field_b,South
2024-06-04,0.4042929495747507,field_c,South
2024-06-04,0.3810388877853166,field_j,South
2024-06-04,0.2738615613733132,field_d,South
2024-06-04,0.8541169616955836,field_h,South
2024-06-04,0.5941808422302526,field_k,South
2024-06-04,0.2028083720232861,field_i,South
2024-06-04,0.6905575225220817,field_l,South
2024-06-04,0.7763166671800157,field_a,South
2024-06-04,0.5689148788356183,field_m,South
2024-06-04,0.2837423404102899,field_f,South
2024-06-04,0.5854878225027726,field_e,South
2024-06-09,0.2804718666512912,field_j,South
2024-06-09,0.22009282271245,field_f,South
2024-06-09,0.6398810222441276,field_a,South
2024-06-09,0.5055954881168814,field_b,South
2024-06-09,0.2538067620243214,field_d,South
2024-06-09,0.8055211615946609,field_g,South
2024-06-09,0.3084602929530776,field_c,South
2024-06-09,0.4176859942454614,field_e,South
2024-06-09,0.1710513506040707,field_k,South
2024-06-09,0.3182604434648862,field_l,South
2024-06-09,0.3945528210057616,field_m,South
2024-06-09,0.8050493425502347,field_h,South
2024-06-09,0.0791160588157054,field_i,South
2024-06-14,0.1651525587754266,field_e,South
2024-06-14,0.2362761121274222,field_d,South
2024-06-14,0.511653662019516,field_g,South
2024-06-14,0.2774852143757745,field_l,South
2024-06-14,0.4091868110826672,field_b,South
2024-06-14,0.2258278347555611,field_j,South
2024-06-14,0.5698043701918746,field_a,South
2024-06-14,0.0803741564062848,field_i,South
2024-06-14,0.2191723720136949,field_c,South
2024-06-14,0.3206605459841629,field_k,South
2024-06-14,0.3259183464556368,field_m,South
2024-06-14,0.753676379328459,field_h,South
2024-06-14,0.1432557388735948,field_f,South
2024-06-19,0.552502679691655,field_a,South
2024-06-19,0.2062531225315355,field_f,South
2024-06-19,0.794022473944548,field_h,South
2024-06-19,0.3049953049440543,field_m,South
2024-06-19,0.8218299984454589,field_g,South
2024-06-19,0.4118485106772724,field_b,South
2024-06-19,0.2794331053042923,field_l,South
2024-06-19,0.255604977251455,field_e,South
2024-06-19,0.2421698686931908,field_d,South
2024-06-19,0.2755968000081114,field_k,South
2024-06-19,0.3021444180584908,field_c,South
2024-06-19,0.1886076313325881,field_i,South
2024-06-19,0.2785445146284405,field_j,South
2024-06-24,0.0906288652733039,field_j,South
2024-06-24,0.1790157157223151,field_i,South
2024-06-24,0.1869015050276489,field_d,South
2024-06-24,0.2776975895236185,field_g,South
2024-06-24,0.3830477253774784,field_b,South
2024-06-24,0.183240307893595,field_c,South
2024-06-24,0.1546601172159882,field_f,South
2024-06-24,0.2392586932758248,field_m,South
2024-06-24,0.1292939371140385,field_k,South
2024-06-24,0.1742379141679708,field_e,South
2024-06-24,0.3584511425885832,field_h,South
2024-06-24,0.2413041600188495,field_a,South
2024-06-24,0.2248303259634843,field_l,South
2024-06-29,0.2337910771564782,field_l,South
2024-06-29,0.4587914169310149,field_a,South
2024-06-29,0.1872540385551326,field_f,South
2024-06-29,0.2311815779474134,field_e,South
2024-06-29,0.1787346148870728,field_i,South
2024-06-29,0.2604481117601824,field_j,South
2024-06-29,0.4109011187762784,field_b,South
2024-06-29,0.7672233336446033,field_h,South
2024-06-29,0.2495364818163713,field_c,South
2024-06-29,0.2266748012185511,field_k,South
2024-06-29,0.221464691000953,field_d,South
2024-06-29,0.2879182839235942,field_m,South
2024-06-29,0.820022951440054,field_g,South
2024-07-04,0.2497447374705966,field_j,South
2024-07-04,0.2153182310184135,field_k,South
2024-07-04,0.2803222847752605,field_m,South
2024-07-04,0.1905652229660414,field_f,South
2024-07-04,0.2070644017479574,field_l,South
2024-07-04,0.2626971441494516,field_b,South
2024-07-04,0.8118576110123584,field_g,South
2024-07-04,0.7221559338533478,field_h,South
2024-07-04,0.1826513717801187,field_i,South
2024-07-04,0.2231720917301851,field_d,South
2024-07-04,0.2310604529272487,field_c,South
2024-07-04,0.3519881937598738,field_a,South
2024-07-04,0.2287709535870938,field_e,South
2024-07-14,0.2411264970448041,field_a,South
2024-07-14,0.1919786238621258,field_f,South
2024-07-14,0.3705958078772632,field_h,South
2024-07-14,0.2454161347800161,field_m,South
2024-07-14,0.2205548938487132,field_c,South
2024-07-14,0.2060490910892562,field_k,South
2024-07-14,0.2245422862078304,field_e,South
2024-07-14,0.1974046086168753,field_l,South
2024-07-14,0.2351111692519724,field_j,South
2024-07-14,0.2044422721790983,field_i,South
2024-07-14,0.242553740338143,field_b,South
2024-07-14,0.2212932278510922,field_d,South
2024-07-14,0.3551670122955932,field_g,South
2024-07-19,0.3288556468923348,field_h,South
2024-07-19,0.2178033114702308,field_d,South
2024-07-19,0.2300226134953542,field_m,South
2024-07-19,0.3192407400980813,field_g,South
2024-07-19,0.1861523058916787,field_f,South
2024-07-19,0.2157681853729536,field_c,South
2024-07-19,0.2166991669997742,field_a,South
2024-07-19,0.1896507399005685,field_l,South
2024-07-19,0.1931161309831324,field_k,South
2024-07-19,0.2346591765153686,field_j,South
2024-07-19,0.2186330262745958,field_e,South
2024-07-19,0.2176758598150031,field_i,South
2024-07-19,0.234945736498407,field_b,South
2024-07-24,0.2033367032513187,field_c,South
2024-07-24,0.2082186396853443,field_a,South
2024-07-24,0.222010719564084,field_b,South
2024-07-24,0.208621488547321,field_m,South
2024-07-24,0.2727742482095628,field_h,South
2024-07-24,0.182041782640194,field_f,South
2024-07-24,0.2690121801489637,field_g,South
2024-07-24,0.1782588895885581,field_l,South
2024-07-24,0.233201806443513,field_j,South
2024-07-24,0.1785441134820974,field_k,South
2024-07-24,0.2195252923917641,field_e,South
2024-07-24,0.196867459706305,field_i,South
2024-07-24,0.2177377788720414,field_d,South
2024-07-29,0.2050383241769038,field_c,South
2024-07-29,0.2474932582373893,field_g,South
2024-07-29,0.2077261933137761,field_b,South
2024-07-29,0.1767498797741359,field_l,South
2024-07-29,0.2113167182373549,field_e,South
2024-07-29,0.1720754701356661,field_k,South
2024-07-29,0.2047341855934259,field_m,South
2024-07-29,0.2210300983198478,field_j,South
2024-07-29,0.2030622782418953,field_a,South
2024-07-29,0.1884535118858954,field_i,South
2024-07-29,0.2122278968220918,field_d,South
2024-07-29,0.1758204383425649,field_f,South
2024-07-29,0.2412810071459324,field_h,South
2024-08-03,0.2407701919088694,field_h,South
2024-08-03,0.2338331318734371,field_j,South
2024-08-03,0.1740272659644709,field_l,South
2024-08-03,0.2536716744943352,field_g,South
2024-08-03,0.2261781791668392,field_d,South
2024-08-03,0.1793376399788458,field_f,South
2024-08-03,0.1944307527143214,field_c,South
2024-08-03,0.1977405139495369,field_a,South
2024-08-03,0.2109498471418023,field_b,South
2024-08-03,0.2070426712319814,field_m,South
2024-08-03,0.2254786494016531,field_e,South
2024-08-03,0.1888542437248992,field_i,South
2024-08-03,0.1729952679747359,field_k,South
2024-08-08,0.1899733361797018,field_a,South
2024-08-08,0.221107123343841,field_g,South
2024-08-08,0.225207725801045,field_d,South
2024-08-08,0.2274029088967342,field_j,South
2024-08-08,0.2041915749252168,field_m,South
2024-08-08,0.1915261115880208,field_c,South
2024-08-08,0.1772143236973407,field_f,South
2024-08-08,0.171372640132055,field_k,South
2024-08-08,0.1854931539884037,field_i,South
2024-08-08,0.1997488323100933,field_b,South
2024-08-08,0.173690529176246,field_l,South
2024-08-08,0.221070187801878,field_h,South
2024-08-08,0.2199483256518809,field_e,South
2024-08-18,0.1706603770622025,field_k,South
2024-08-18,0.1690761233249988,field_f,South
2024-08-18,0.1966003471324178,field_m,South
2024-08-18,0.2041106326117442,field_d,South
2024-08-18,0.1813672712720815,field_h,South
2024-08-18,0.1910180887769209,field_c,South
2024-08-18,0.1787631696709352,field_b,South
2024-08-18,0.1707976441375976,field_l,South
2024-08-18,0.1896699940880137,field_g,South
2024-08-18,0.2172631502043341,field_j,South
2024-08-18,0.178118943657051,field_i,South
2024-08-18,0.184145739831405,field_a,South
2024-08-18,0.212237428852919,field_e,South
2024-08-28,0.1889111861227709,field_a,South
2024-08-28,0.1928367555512799,field_i,South
2024-08-28,0.2007280427751998,field_b,South
2024-08-28,0.1966651595916039,field_m,South
2024-08-28,0.1709978654105162,field_l,South
2024-08-28,0.1783112510313713,field_h,South
2024-08-28,0.1921777276623081,field_c,South
2024-08-28,0.2056792091461714,field_d,South
2024-08-28,0.1848062754756119,field_g,South
2024-08-28,0.2150241231511911,field_j,South
2024-08-28,0.1737651610288193,field_k,South
2024-08-28,0.2115988128724477,field_e,South
2024-08-28,0.1686083950677431,field_f,South
2024-09-02,0.2178945461219498,field_e,South
2024-09-02,0.2095571612136508,field_d,South
2024-09-02,0.193200726538981,field_a,South
2024-09-02,0.1863830116117004,field_i,South
2024-09-02,0.2177327860228962,field_j,South
2024-09-02,0.293276988862039,field_b,South
2024-09-02,0.1684112344799462,field_l,South
2024-09-02,0.1953897194684784,field_m,South
2024-09-02,0.1745958642570791,field_h,South
2024-09-02,0.1958132012948496,field_c,South
2024-09-02,0.1789167134507547,field_g,South
2024-09-02,0.1725055042239945,field_k,South
2024-09-02,0.1661630105580427,field_f,South
2024-09-07,0.3359411802165475,field_b,South
2024-09-07,0.1619706097744422,field_l,South
2024-09-07,0.1798357658303241,field_i,South
2024-09-07,0.1705712349860228,field_g,South
2024-09-07,0.2050498072629765,field_d,South
2024-09-07,0.2113892967732157,field_e,South
2024-09-07,0.1666333512795244,field_k,South
2024-09-07,0.1874943871395274,field_m,South
2024-09-07,0.2109534170428502,field_j,South
2024-09-07,0.1905352599287505,field_c,South
2024-09-07,0.1572424148657825,field_f,South
2024-09-07,0.1799612989632457,field_a,South
2024-09-07,0.1667087844717885,field_h,South
2024-09-12,0.19475295186857,field_c,South
2024-09-12,0.5665091854495197,field_b,South
2024-09-12,0.1718125935414224,field_g,South
2024-09-12,0.2064012189097196,field_j,South
2024-09-12,0.1845505222917016,field_a,South
2024-09-12,0.1908702499321801,field_m,South
2024-09-12,0.1639095058618675,field_l,South
2024-09-12,0.1543403089712243,field_f,South
2024-09-12,0.2211764496520863,field_e,South
2024-09-12,0.1665170888421847,field_k,South
2024-09-12,0.1835706754424655,field_i,South
2024-09-12,0.2163733497768407,field_d,South
2024-09-12,0.1611137000177856,field_h,South
2024-09-17,0.1530632901309669,field_k,South
2024-09-17,0.1545910142730438,field_k,South
2024-09-17,0.2024318635902953,field_j,South
2024-09-17,0.1747360793565797,field_m,South
2024-09-17,0.143806727543977,field_l,South
2024-09-17,0.1422389684420006,field_l,South
2024-09-17,0.1425660859644816,field_h,South
2024-09-17,0.140476685909853,field_h,South
2024-09-17,0.196684523881307,field_i,South
2024-09-17,0.2008879045102072,field_i,South
2024-09-17,0.2007418017145459,field_j,South
2024-09-17,0.1773465649135755,field_m,South
2024-09-17,0.1477705214351639,field_g,South
